Date,Close,High,Low,Open,Volume,RSI_14,Trend_Average,Trend_Smoothed
2022-11-10,15.894369125366213,16.98129956820162,14.532708283647889,14.785459983853702,3079581000,50.32103423090741,4.846153846153846,5.128205128205128
2022-11-17,16.502771377563477,16.51076484483677,15.065185827066331,15.699562252579172,2507812000,52.48903235174637,4.564102564102564,4.846153846153847
2022-11-24,16.906375885009766,16.913368978013718,15.504754255724944,16.301970669125385,1335357000,53.925503256058974,4.282051282051282,4.564102564102564
2022-12-01,16.10828399658203,17.25245030337717,15.65561223859945,16.986644804632938,1919703000,50.66353296010902,4.0,4.282051282051282
2022-12-08,17.66115379333496,18.776343779398715,15.947400154286363,16.261173012256915,2591599000,56.21352781894582,4.551282051282051,4.277777777777778
2022-12-15,16.489004135131836,17.3074090113134,15.8404767075558,17.13353571317431,2039098000,51.503793012877466,5.102564102564103,4.551282051282051
2022-12-22,14.025797843933104,16.12627019049695,13.87390790189094,16.082301547810474,1730339000,43.2947385508057,5.653846153846153,5.102564102564102
2022-12-29,14.738280296325684,14.985101475077778,14.085755006594315,14.39153332048854,1498014000,45.97693871218224,6.205128205128204,5.653846153846153
2023-01-05,15.98936939239502,16.04432972152074,14.023800018737198,14.480467634854474,2035829000,50.412408184126434,6.7564102564102555,6.205128205128204
2023-01-12,17.364370346069336,17.86000821250993,15.480739275495509,16.088298105820147,1949422000,54.80434913909352,7.3076923076923075,6.7564102564102555
2023-01-19,19.3089542388916,19.48083009800097,16.71883928579762,17.02361598302534,2618803000,60.1763154726677,7.858974358974359,7.3076923076923075
2023-01-26,20.927780151367188,21.176597829811747,18.93622856371836,19.686682214210222,2678782000,64.01127866986977,8.41025641025641,7.858974358974359
2023-02-02,22.18885803222656,22.861369131332587,20.684952928348647,20.98473408141256,2669640000,66.70140178945584,8.961538461538462,8.410256410256409
2023-02-09,22.747453689575195,23.032246381893124,20.79587413224183,22.589569494118432,2645581000,67.84785420334502,9.512820512820513,8.961538461538462
2023-02-16,20.738916397094727,22.53361065167318,20.406158227387017,22.11691389630135,1801113000,59.86642875197834,10.064102564102564,9.512820512820513
2023-02-23,22.681501388549805,23.87063694322586,22.491638960770075,23.4229626281194,3076694000,64.24709792602735,10.615384615384615,10.064102564102564
2023-03-02,24.16342544555664,24.230376187011792,22.415696037991346,22.47165700021029,2267964000,67.18933886528099,11.166666666666666,10.615384615384615
2023-03-09,24.21450424194336,24.440378179106947,22.28458016473436,24.16153236298496,2397409000,67.2892598478439,11.717948717948717,11.166666666666666
2023-03-16,26.4532527923584,27.57362847574592,23.88068567957687,24.013612900511585,3209250000,71.40030678236596,12.269230769230768,11.717948717948717
2023-03-23,26.968965530395508,27.483679902307195,25.835598449649616,27.09989306426156,2130633000,72.26502974665249,12.820512820512823,12.269230769230768
2023-03-30,26.866024017333984,27.98440005829685,26.38029472674954,27.213829705336188,2080772000,71.79837295287814,13.37179487179487,12.82051282051282
2023-04-06,26.48023796081543,27.77451646971658,26.41227505705133,26.569187165699766,1553570000,69.97468298291699,13.923076923076922,13.37179487179487
2023-04-13,27.915435791015625,28.09433690102925,26.20538876768541,26.71910229094549,2034218000,72.74791419931168,14.474358974358973,13.923076923076922
2023-04-20,26.94097900390625,28.01438186320232,26.2103873368489,27.655580745474825,1896962000,68.14564434462076,15.025641025641027,14.474358974358973
2023-04-27,27.786510467529297,29.041811219466663,26.610166174370576,27.34775587506179,2025823000,69.92363221013282,15.576923076923078,15.025641025641027
2023-05-04,28.86890983581543,29.203722309005297,27.22482572576684,27.635596076651048,1712542000,72.0726138196903,16.128205128205128,15.576923076923078
2023-05-11,30.16118812561035,30.18217633556021,28.03037583731079,28.87990270589452,1772237000,74.42236015676642,16.67948717948718,16.128205128205128
2023-05-18,30.52098846435547,31.81026885959885,29.78939588497332,30.39305950938462,2672305000,75.05175176824488,17.23076923076923,16.67948717948718
2023-05-25,37.81291961669922,41.91463307736693,36.61458635351028,38.501534902188425,4184289000,83.76889582085903,17.78205128205128,17.23076923076923
2023-06-01,37.45412063598633,40.47743689182424,37.3351874510362,38.467555661610106,2415425000,82.24609611711273,18.333333333333332,17.78205128205128
2023-06-08,42.97749328613281,42.98049027778788,37.48798450643142,37.70688309921244,2587863000,86.35751194015113,19.457142857142856,18.524175824175824
2023-06-15,43.02547073364258,43.97004554074385,42.06091216795214,42.58267472120201,2227087000,86.3870015353694,20.58095238095238,19.457142857142856
2023-06-22,41.09834289550781,43.40629324805645,40.081802275408656,42.2338251853808,2415013000,79.00012131944807,21.704761904761906,20.58095238095238
2023-06-29,42.29780197143555,43.15740858353938,40.581578112982825,41.53914364805858,1403489000,80.13849390340816,22.828571428571426,21.704761904761906
2023-07-06,43.882083892822266,43.91506986769341,41.32724368907053,41.8250188650591,1792892000,81.56033901488378,23.952380952380953,22.828571428571426
2023-07-13,47.05563735961914,48.06618018059456,44.471811279765575,44.49780045776854,2757433000,84.02707465942183,25.076190476190476,23.952380952380953
2023-07-20,45.43137741088867,47.06563772214684,44.020019307102736,46.485899046615145,2596468000,78.25692774777833,26.2,25.076190476190476
2023-07-27,44.24891662597656,47.37349784352029,43.367316810622704,46.49789582459287,1806225000,74.25902029587299,27.323809523809526,26.2
2023-08-03,42.534698486328125,45.62129521640299,42.11488701433557,43.78013168773774,1949288000,68.77376593309233,28.447619047619046,27.323809523809526
2023-08-10,43.466270446777344,45.24746344740333,40.29271170804105,42.14087183994002,2920039000,70.0677299976551,29.571428571428573,28.447619047619046
2023-08-17,47.09463119506836,48.165144578189874,41.64110453734205,43.950058186380296,3263075000,74.49995923871055,30.695238095238096,29.571428571428573
2023-08-24,49.24164581298828,50.24319004543501,44.86763202410875,50.19321349612304,4203180000,76.6986903259174,31.81904761904762,30.695238095238096
2023-08-31,47.039649963378906,49.77740573452638,46.55886919238935,49.35759811236501,1843723000,70.02942520679494,32.94285714285714,31.81904761904762
2023-09-07,45.46811294555664,46.5886951239991,44.29554812126721,45.50809900954955,2127976000,65.64242691048209,34.06666666666667,32.94285714285714
2023-09-14,42.22331619262695,45.96992575780212,41.984406513316536,45.9329407456775,2117371000,57.6167247660841,35.19047619047619,34.06666666666667
2023-09-21,42.45223236083984,42.856085518940894,40.96478581452585,41.567562592836126,2196280000,58.00680236158307,36.31428571428572,35.1904761904762
2023-09-28,44.02465057373047,45.15822845854304,42.09936689424228,42.44423622332101,2088462000,60.68354793740287,37.43809523809524,36.31428571428572
2023-10-05,46.78862380981445,46.84160553773668,43.87170780075227,44.03364641020043,1984313000,64.91683191688813,38.56190476190476,37.43809523809524
2023-10-12,42.18033218383789,47.59132440330679,41.80947154933942,46.759632584617215,2770166000,54.39984060945243,39.68571428571429,38.56190476190476
2023-10-19,41.763484954833984,43.68077198521103,40.92979502166625,42.79510322280363,2256871000,53.5546531275181,40.80952380952381,39.68571428571429
2023-10-26,42.30928802490234,42.36526699140607,39.215435792800015,41.837463128210366,2301375000,54.55035576074363,41.93333333333333,40.80952380952381
2023-11-02,46.55670547485352,46.84959593349214,42.87807178377842,43.31190872106773,1924399000,61.47238225806511,43.05714285714286,41.93333333333334
2023-11-09,48.86984634399414,49.94144686260012,46.73263978405855,47.449372586496914,2238328000,64.63160294850616,44.180952380952384,43.05714285714286
2023-11-16,48.69791030883789,50.52923078013568,47.67229030842092,48.660925298486745,2544248000,64.21013852143439,45.304761904761904,44.180952380952384
2023-11-23,48.12212753295898,48.902839632543376,47.45537533811037,48.45200685164336,1473803000,62.73476920542585,46.42857142857142,45.304761904761904
2023-11-30,45.48610305786133,48.09213733445317,44.99328607858988,48.00616691733056,2085415000,56.35103904686719,47.55238095238095,46.42857142857142
2023-12-07,48.07437515258789,48.58023229231506,45.5910778534241,45.68705132229495,2039954000,60.59139622307373,48.67619047619048,47.55238095238095
2023-12-14,48.09735870361328,50.41869892203778,47.40855488590535,48.376278924963,2146105000,60.62797323165955,49.800000000000004,48.67619047619048
2023-12-21,49.40299224853516,49.66591818762621,48.40527403977149,48.797165029951,1030780000,62.74345168468554,50.923809523809524,49.800000000000004
2023-12-28,47.55551528930664,49.98282839844646,47.30658532716137,49.628928659544,1368030000,57.99498202701268,52.047619047619044,50.923809523809524
2024-01-04,54.3345947265625,54.58452387215592,47.494534815738646,47.75346028174306,2670980000,67.66512375416815,53.17142857142858,52.047619047619044
2024-01-11,56.03711318969727,56.81888921324621,53.54481979963198,54.98341109157548,1873727000,69.56041592679236,54.2952380952381,53.17142857142858
2024-01-18,61.344608306884766,62.83118637351858,56.09109661005316,57.24376970500298,2343031000,74.56549277555735,55.419047619047625,54.2952380952381
2024-01-25,61.509559631347656,63.475001941112566,60.555831491570686,62.33232438648308,2086349000,74.7047003134512,56.542857142857144,55.419047619047625
2024-02-01,70.0791244506836,70.20009234122578,61.63252242549696,62.082391789933226,2704488000,80.63466474911564,57.666666666666664,56.542857142857144
2024-02-08,73.87905883789062,74.58985588156955,69.43531882154807,70.05413906947496,2572266000,82.58430742498084,58.102564102564095,57.43736263736264
2024-02-15,67.452880859375,74.38091743891535,66.22922867549799,73.8480713407689,2310580000,69.78831310313598,58.53846153846154,58.10256410256411
2024-02-22,77.6409912109375,82.37064555760311,74.19896621304585,75.00373836964572,2983276000,76.1086792787385,58.97435897435897,58.53846153846154
2024-02-29,88.67485809326172,89.69856995153985,78.32779295758077,79.07158539224353,2705199000,80.7947254922676,59.41025641025641,58.97435897435898
2024-03-07,90.8665008544922,97.37696147270786,84.14609082726584,90.13667018047332,3732540000,81.5680544900477,59.84615384615385,59.41025641025641
2024-03-14,90.35062408447266,92.3831403088532,84.98989295768324,89.55581397292909,3064614000,80.74388918040357,60.28205128205128,59.84615384615385
2024-03-21,90.22864532470705,96.74310236958814,89.10191309032703,92.2781633110962,2718942000,80.53667910492113,60.71794871794872,60.28205128205129
2024-03-28,88.94295501708984,92.20318530803874,87.5992787595539,89.97871309319714,1690784000,78.25706364790918,61.15384615384615,60.71794871794872
2024-04-04,87.0184097290039,90.6125604422996,83.00236178169956,90.38460992815531,2053339000,74.84206838521496,61.58974358974359,61.15384615384616
2024-04-11,84.01512145996094,90.7175300840495,83.93013485819698,87.39931509641997,2167372000,69.7284300165078,62.02564102564102,61.58974358974359
2024-04-18,79.65815734863281,86.16961743108489,75.58812104518613,84.94990475588324,2869566000,63.003041297596006,62.461538461538474,62.02564102564103
2024-04-25,83.02135467529297,88.7979876043754,78.20449371582173,78.84933776673923,2288195000,65.74923302840702,62.897435897435905,62.461538461538474
2024-05-02,90.39061737060548,92.19818838107166,83.18031761440194,84.42902273703952,1915505000,70.85424247759337,63.333333333333336,62.89743589743591
2024-05-09,94.60761260986328,94.83955998823164,88.21013184063372,90.50758477255124,1717260000,73.3061351844745,63.769230769230774,63.333333333333336
2024-05-16,94.92754364013672,95.99729030669772,91.78428992474088,94.88755981141944,1880001000,73.48835713554294,64.20512820512819,63.769230769230774
2024-05-23,114.79783630371094,115.46467834881877,101.49598315632642,102.00386622837108,2474729000,81.79876941647245,64.64102564102565,64.2051282051282
2024-05-30,122.4110336303711,122.4200265583294,106.91470086789226,114.62287579765972,2470731000,83.88330546397566,65.07692307692308,64.64102564102564
2024-06-06,125.17037200927734,126.84997479122856,116.98231512140572,124.0186441694368,1913390900,84.57293298201687,65.51282051282051,65.07692307692308
2024-06-13,135.55906677246094,136.30895096412834,127.14036874478016,129.37002013620335,1152864400,86.8537086406111,65.94871794871794,65.51282051282051
2024-06-20,126.38048553466795,140.7382613519112,118.02177569723148,139.77841811823004,2438077400,76.14277871175972,66.38461538461539,65.94871794871796
2024-06-27,128.26019287109375,128.26019287109375,118.81165496380774,124.08083794090332,1287096900,76.77446847088382,66.82051282051282,66.3846153846154
2024-07-04,134.88917541503906,135.0791485226844,125.6605970435414,127.360331535661,986199200,78.89662412020002,67.25641025641026,66.82051282051283
2024-07-11,117.97177124023438,136.12896198930585,116.70197078117612,135.72902988228074,1440645100,63.06074428471149,67.6923076923077,67.25641025641026
2024-07-18,114.23235321044922,124.67074311333474,113.4224807621964,121.83117780646388,1297960100,60.185146914712334,68.12820512820514,67.6923076923077
2024-07-25,117.00192260742188,118.32171842494118,102.52416335199372,113.02254160032982,1961625700,61.58245294945159,68.56410256410257,68.12820512820514
2024-08-01,98.8947296142578,120.14144811082208,90.67599775648398,117.51184936307116,2378784700,49.38058749534096,69.0,68.56410256410258
2024-08-08,118.061767578125,118.5816839218167,97.50493732517246,101.9842488671241,1660207200,58.7073437122104,69.0,68.85470085470087
2024-08-15,128.48016357421875,129.9799320206104,117.4518674856001,118.74166926488294,1496981200,62.727413539785154,69.0,69.0
2024-08-22,125.59060668945312,131.23972823871856,122.62106403071532,129.99992945623754,1782619800,60.9549201926345,69.0,69.0
2024-08-29,106.19359588623048,124.41078318833296,104.10392232985338,121.34125762790318,1636400300,50.61544421605812,69.0,69.0
2024-09-05,116.8919448852539,117.17190041388515,100.93440347111157,104.97378033845872,1704106900,55.13564595099883,69.0,69.0
2024-09-12,113.3524932861328,120.7713454714729,113.20251492727976,116.82195095335148,1396475900,53.39437609331256,69.0,69.0
2024-09-19,123.50149536132812,124.93139717496076,114.8520896059505,117.34191597064329,1521857000,57.535616869796655,69.0,69.0
2024-09-26,118.84181213378906,127.661204310564,115.13206859256864,126.791269118292,1324086200,55.11417951643061,69.0,69.0
2024-10-03,132.64085388183594,134.51073540803478,120.33170452198462,120.9116663890327,1398960400,60.425786945441,69.0,69.0
2024-10-10,135.7106475830078,139.5903850611666,128.73113290727073,131.90091260425834,1287579200,61.51680727377784,69.0,69.0
2024-10-17,139.55038452148438,144.41005036996265,136.86056737023108,139.3303984546931,1259322200,62.894755246446095,69.0,69.0
2024-10-24,139.3303985595703,144.12007716735013,136.80057404730425,140.8103076023235,888075400,62.75611288739479,69.0,69.0
2024-10-31,145.59996032714844,146.47990453076164,132.10089119606317,137.5905181354898,1067276900,65.1162211917525,69.0,69.0
2024-11-07,146.25991821289062,149.75967687011723,143.56010744314892,146.37990505580544,955852700,65.36502415073889,69.0,69.0
2024-11-14,145.87994384765625,148.98973009964286,137.14054076379108,147.6298232280212,1204168800,65.07722876486685,69.0,69.0
2024-11-21,135.33067321777344,152.8794673084633,131.79092378994943,149.33971788063928,1398953300,57.50695489474237,69.0,69.0
2024-11-28,145.1300048828125,145.7799540199716,136.04063449249608,136.770579951692,709184300,61.9364162990361,69.0,69.0
2024-12-05,139.30039978027344,146.52989739642447,133.78077580914237,145.10000324015326,945361500,58.05910419102747,69.0,69.0
2024-12-12,128.91000366210938,139.60000610351562,126.86000061035156,137.0800018310547,1165532200,51.8310504621213,69.0,69.0
2024-12-19,140.22000122070312,141.89999389648438,128.22000122070312,131.75999450683594,797458300,57.2115617295947,69.0,69.0
2024-12-26,134.2899932861328,140.85000610351562,133.8300018310547,139.6999969482422,610182100,53.81722357966464,69.0,69.0
2025-01-02,140.11000061035156,153.1300048828125,134.6300048828125,136.0,1272079200,56.542372590676585,69.0,69.0
2025-01-09,136.24000549316406,139.9199981689453,129.50999450683594,137.4499969482422,793219200,54.25001863259627,69.0,69.0
2025-01-16,147.07000732421875,147.7899932861328,133.49000549316406,138.63999938964844,845824800,59.23126151861244,69.0,69.0
2025-01-23,123.6999969482422,148.97000122070312,116.25,145.0500030517578,2256191000,47.27064901179094,69.0,69.0
2025-01-30,124.83000183105467,127.8499984741211,113.01000213623048,123.0999984741211,1673314900,47.81932784384063,69.0,69.0
2025-02-06,131.13999938964844,135.0,125.0,127.41999816894533,1035840000,50.89223542723838,69.0,69.0
