Date,Close,High,Low,Open,Volume,RSI_14,Microsoft stock,sell Microsoft stock,buy Microsoft stock
2022-05-26,266.1684265136719,271.3174780310836,255.43060848740583,256.2513283042812,115032800,43.48065746088021,32.98360655737705,37.39344262295082,23.0
2022-06-02,264.2045593261719,268.34724907969184,255.5967360536963,258.38133942065286,134700500,42.808810201168185,32.77049180327869,37.50819672131148,23.0
2022-06-09,245.9825592041016,266.4517917155712,235.9677781155455,261.6349334310703,165761500,37.08321726909053,32.55737704918033,37.622950819672134,23.0
2022-06-16,247.32110595703125,251.2684032435324,237.4431124993375,240.3351772335526,132122200,37.74194364287855,32.34426229508197,37.73770491803279,23.0
2022-06-23,254.2875823974609,262.1430596063609,247.80972237412504,249.70520578363767,131765000,41.1928486061633,32.131147540983605,37.85245901639344,23.0
2022-06-30,260.1009521484375,261.8401031652253,247.096395034856,251.1511540541768,101334000,43.98317732891426,31.91803278688525,37.9672131147541,23.0
2022-07-07,246.9205474853516,262.8855713147756,242.41633781014767,259.0359845973553,125339800,39.41660893587279,31.704918032786885,38.08196721311475,23.0
2022-07-14,256.2514038085937,258.79174483824187,240.29615860857805,244.819913901066,123652800,43.860366729346765,31.491803278688526,38.19672131147541,23.0
2022-07-21,262.5729064941406,263.85284204135934,243.84283909414967,253.8283102648279,150684000,46.712100075976174,31.278688524590166,38.31147540983606,23.0
2022-07-28,275.9878234863281,276.9941856489056,261.72286122490885,263.55972338198336,133424800,52.25480044593693,31.065573770491802,38.42622950819672,23.0
2022-08-04,282.5243225097656,283.15940026226946,271.23935551282324,275.333205236438,101705500,54.72586910922608,30.852459016393443,38.540983606557376,23.0
2022-08-11,284.634765625,287.42911973651474,279.9351483885379,284.1755500409862,97127600,55.5262052364624,30.639344262295083,38.65573770491803,23.0
2022-08-18,270.0331115722656,285.81661461862365,269.3672833219495,284.1325170547378,98481700,49.063768701378486,30.42622950819672,38.77049180327869,23.0
2022-08-25,256.01202392578125,274.4881229767888,255.2189344188305,271.5409447592633,112030100,43.7930718349847,30.213114754098363,38.885245901639344,23.0
2022-09-01,252.7025756835937,259.2137563173511,246.68095795283392,253.466292617048,91573700,42.62902329622767,30.0,39.0,23.0
2022-09-08,246.95510864257807,261.86720522315494,244.64437117407763,252.134692452778,118418600,40.61016421567079,29.692307692307693,38.92307692307692,22.615384615384617
2022-09-15,233.96206665039065,246.1521777740695,233.9131073807631,244.55621315416693,153435500,36.41195864991284,29.384615384615383,38.84615384615385,22.23076923076923
2022-09-22,236.0378570556641,238.7696113861511,229.60499356152164,232.9046426326696,148979800,37.52319165305347,29.076923076923077,38.76923076923077,21.846153846153847
2022-09-29,243.9981231689453,245.34932142534083,227.87192158124444,233.9033395213525,147294900,41.728651777817895,28.76923076923077,38.69230769230769,21.46153846153846
2022-10-06,221.03762817382807,245.1143257035312,219.28499973345657,242.7546291659325,140131000,34.51244794324481,28.46153846153846,38.61538461538461,21.076923076923077
2022-10-13,231.54364013671875,238.8381235753556,214.5558182950977,215.2607899906172,147208000,39.65476390255208,28.153846153846153,38.53846153846154,20.692307692307693
2022-10-20,226.49136352539065,245.7997085357526,225.25765558472068,230.848469891372,190340600,38.10517028131791,27.846153846153847,38.46153846153846,20.307692307692307
2022-10-27,215.505599975586,231.661176081862,215.4468398762781,226.2172239471288,178428900,34.91063283329561,27.53846153846154,38.38461538461539,19.923076923076923
2022-11-03,219.8235321044922,226.81448985006665,208.97481624408303,215.49579778011508,162966400,37.14122532208992,27.23076923076923,38.30769230769231,19.53846153846154
2022-11-10,236.68405151367188,242.8133879635565,230.0945397293792,230.5155566094681,167494900,45.05873594474281,26.923076923076923,38.23076923076923,19.153846153846153
2022-11-17,243.0951232910156,243.78243988838923,233.3253692034916,233.47264598065084,116305900,47.75352108524519,26.615384615384613,38.15384615384615,18.76923076923077
2022-11-24,250.51817321777344,250.7047337909563,233.8948650423675,242.8300107983169,99529500,50.76471274307896,26.307692307692307,38.07692307692308,18.384615384615383
2022-12-01,239.94325256347656,251.48040227070163,237.82239217411689,249.2711608374032,113950500,46.64064894360454,26.0,38.0,18.0
2022-12-08,252.5605010986328,259.1391436316559,238.65700368984355,240.40475806944343,151494400,51.68407822388655,26.53846153846154,38.34615384615385,18.23076923076923
2022-12-15,240.002182006836,249.5952041966985,234.10105760021293,249.1239035158688,200200200,46.92949139392535,27.076923076923077,38.69230769230769,18.46153846153846
2022-12-22,230.281494140625,237.6063630329199,229.63344642715592,236.88957617603293,84004400,43.5870510640294,27.615384615384617,39.03846153846154,18.692307692307693
2022-12-29,224.94989013671875,241.2982716208244,221.8667714160164,231.3812257769257,118072600,41.8274089456865,28.153846153846153,39.38461538461539,18.923076923076923
2023-01-05,231.49905395507807,231.67578608133303,215.3765024295576,223.0842914662416,166272200,44.776598369084574,28.692307692307693,39.73076923076923,19.153846153846153
2023-01-12,231.538314819336,237.9893068890098,229.3290734227151,230.99827503701988,108462800,44.794666947261184,29.23076923076923,40.07692307692308,19.384615384615383
2023-01-19,236.2513732910156,240.72876692672764,226.5012465074991,229.545096294741,202707800,47.03502410461096,29.76923076923077,40.42307692307692,19.615384615384617
2023-01-26,248.17144775390625,250.55742124700228,237.61618340829008,239.23628775675945,143621800,52.30676252248415,30.307692307692307,40.76923076923077,19.846153846153847
2023-02-02,261.89825439453125,271.7465619102977,250.1647140799573,254.1315387418746,197063100,57.54697552897363,30.846153846153847,41.11538461538461,20.076923076923077
2023-02-09,264.4412841796875,269.98892862110125,255.93815620133373,268.84010994843175,178794800,58.45762260555248,31.384615384615383,41.46153846153846,20.307692307692307
2023-02-16,247.5724639892578,262.5640255620137,246.42078280013976,259.88660749127786,110492200,50.69009954492476,31.923076923076923,41.80769230769231,20.53846153846154
2023-02-23,242.4144744873047,252.8189859073853,241.94197840990927,251.55902640746845,125456300,48.56515964625153,32.46153846153846,42.15384615384615,20.76923076923077
2023-03-02,249.7281646728516,256.04765375136685,241.7648222921905,242.6901084069092,118491500,51.65954923742269,33.0,42.5,21.0
2023-03-09,261.2843933105469,262.3081199500826,241.8829575849109,251.8150045043152,167975300,56.14870119143512,33.53846153846154,42.84615384615385,21.23076923076923
2023-03-16,268.0271301269531,278.89427006773207,259.158177965244,261.0579553416524,237194800,58.56644654742277,34.07692307692308,43.19230769230769,21.46153846153846
2023-03-23,276.1184387207031,277.0535478140443,267.79086402707827,273.5886665729749,138588700,61.32229915655095,34.61538461538461,43.53846153846154,21.692307692307693
2023-03-30,279.8884582519531,285.9028176228963,277.0732479369021,279.7801947966686,130591800,62.57145401091392,35.15384615384615,43.88461538461539,21.923076923076923
2023-04-06,279.0517578125,287.5072717998177,277.23074487747795,278.7761426082963,107553300,62.09215838351167,35.69230769230769,44.23076923076923,22.153846153846153
2023-04-13,283.9341735839844,287.1923513672801,278.7368359986835,279.15024385262046,106358900,63.83311432051066,36.230769230769226,44.57692307692308,22.384615384615387
2023-04-20,290.7458190917969,294.88007785035614,271.0589298411508,280.7842579373394,181903200,66.16761144701766,36.76923076923077,44.92307692307692,22.615384615384617
2023-04-27,299.6344299316406,304.33959497114984,290.6276846621797,291.33641383314296,152968600,68.98127823926606,37.30769230769231,45.26923076923077,22.846153846153847
2023-05-04,307.4206237792969,308.09982387729104,298.65011081111186,301.44564554439063,123438500,71.23779317675958,37.84615384615385,45.61538461538461,23.076923076923077
2023-05-11,309.0841979980469,309.50745895772485,301.46538056459303,305.2452601455241,118820100,71.71130291338551,38.38461538461539,45.96153846153846,23.307692307692307
2023-05-18,309.6118469238281,318.3620636421033,308.3885711303924,310.2826571330013,133103300,71.86949030698572,38.92307692307692,46.30769230769231,23.53846153846154
2023-05-25,323.9555053710937,331.403539726326,315.6787877053169,318.87502579708115,155386000,75.8267419926725,39.46153846153846,46.65384615384615,23.76923076923077
2023-06-01,319.0131530761719,333.9881585002984,318.1450315839659,321.5287063999944,135058300,72.06491846446691,40.0,47.0,24.0
2023-06-08,332.78466796875,334.46172377002256,318.98359396159526,319.5656231829718,119008000,75.68474348858476,40.34285714285714,48.51428571428571,24.457142857142856
2023-06-15,329.0556945800781,346.72384645111265,327.5858247663164,332.9227732186063,136925900,72.92905285914028,40.68571428571428,50.028571428571425,24.914285714285715
2023-06-22,331.3147888183594,335.5271171870103,324.0541603858188,329.6081393791092,112775700,73.55719705600035,41.028571428571425,51.542857142857144,25.37142857142857
2023-06-29,333.58367919921875,338.1018485891407,328.12835649609383,330.19012991170973,74501900,74.2045816003584,41.371428571428574,53.05714285714286,25.82857142857143
2023-07-06,332.64654541015625,338.35833698510464,322.5842716824579,332.745170950143,138831400,73.40519948420803,41.714285714285715,54.57142857142857,26.285714285714285
2023-07-13,350.2850952148437,361.8271140414122,334.4419669431881,334.97468337815474,173838900,78.17160936878611,42.05714285714286,56.08571428571429,26.742857142857144
2023-07-20,333.20880126953125,353.1360359915667,328.61172549409804,348.7954588546753,229846800,65.86437062734777,42.4,57.6,27.2
2023-07-27,323.0774841308594,336.72071242805373,321.95286408661656,335.8822147978939,139639400,59.84442911087688,42.74285714285714,59.114285714285714,27.65714285714286
2023-08-03,317.87872314453125,330.614394373108,316.7146345953678,321.59780346937964,104423800,56.96713202462271,43.08571428571429,60.628571428571426,28.114285714285714
2023-08-10,316.0733947753906,323.8272710115755,314.89946182092314,321.61749892379606,100957600,55.96092601028926,43.42857142857143,62.14285714285714,28.57142857142857
2023-08-17,323.26727294921875,325.44217186855207,307.99362367338045,316.8810227322207,107310400,59.0637833675145,43.77142857142857,63.65714285714286,29.02857142857143
2023-08-24,325.0368347167969,329.17900782308294,315.1608511419301,329.0504869601951,94280700,59.813828838692096,44.114285714285714,65.17142857142858,29.485714285714288
2023-08-31,329.0801696777344,331.02768327562245,323.04979532621144,325.4421842283373,77431900,61.54748634271616,44.457142857142856,66.68571428571428,29.942857142857143
2023-09-07,332.2238464355469,334.5569225391915,325.2740956414554,327.5083072190679,88604300,62.88803764736827,44.8,68.2,30.4
2023-09-14,317.1083679199219,336.9690349661591,316.8513563606588,335.2785632323656,112710500,53.27143259520165,45.142857142857146,69.71428571428572,30.857142857142858
2023-09-21,309.219482421875,321.6361064769576,306.15486316727345,315.61562799583885,120521100,49.05526560130502,45.48571428571429,71.22857142857143,31.314285714285713
2023-09-28,315.31903076171875,318.2156074427773,305.91760889254203,307.4400079143164,106147500,52.20499094152889,45.82857142857143,72.74285714285713,31.771428571428572
2023-10-05,328.6254272460937,329.02085519813727,311.3053993559301,315.44757277163706,103122600,58.26680343653195,46.17142857142857,74.25714285714285,32.22857142857143
2023-10-12,326.3417663574219,332.30296262306484,322.6345727609088,326.7965371604316,104035600,56.932255501562445,46.51428571428571,75.77142857142857,32.68571428571428
2023-10-19,336.78125,342.24812359609695,320.68708813431783,328.35848687245675,160646800,61.29637573470466,46.85714285714286,77.28571428571428,33.14285714285714
2023-10-26,342.1195678710937,343.4541634586432,323.2079347755732,336.6526948319394,138937200,63.341989181224285,47.2,78.8,33.6
2023-11-02,359.05401611328125,359.7163510431648,340.83437508291536,343.2761807775491,124402100,68.94864389415828,47.542857142857144,80.31428571428572,34.05714285714286
2023-11-09,365.4501953125,368.8706906383538,356.24644208606475,358.16429921638684,127419900,70.76725078211157,47.885714285714286,81.82857142857142,34.51428571428571
2023-11-16,374.294921875,376.2166713801317,363.54700042135823,367.4697334327693,171572800,73.11234183460378,48.22857142857143,83.34285714285714,34.971428571428575
2023-11-23,375.2855529785156,380.6842578989277,371.6104673975901,373.7798347229181,81772300,73.37001735639038,48.57142857142857,84.85714285714286,35.42857142857143
2023-11-30,365.330078125,376.5138629413477,359.4855952006956,374.9289107337951,139885200,66.4753182951251,48.91428571428571,86.37142857142857,35.885714285714286
2023-12-07,370.84765625,374.0869091144722,362.655477167984,364.7654414516997,126766300,68.25577965519255,49.25714285714286,87.88571428571429,36.34285714285714
2023-12-14,367.1329345703125,372.4920370112866,360.7040068506265,369.7976275262403,190479000,65.72496283843947,49.6,89.4,36.8
2023-12-21,370.550537109375,373.3935296277604,366.5584549242768,369.0547344020283,62377600,66.93949958546946,49.94285714285714,90.91428571428571,37.25714285714285
2023-12-28,367.1131591796875,373.611435996428,363.3191773922938,371.8382690210845,81392100,64.4652208992323,50.285714285714285,92.42857142857143,37.714285714285715
2024-01-04,379.1685791015625,380.5554309526062,363.05167131522177,367.1824498809677,111366700,68.81838025419854,50.628571428571426,93.94285714285715,38.17142857142857
2024-01-11,385.80560302734375,390.3226970329988,376.80113154644806,382.3682499340041,98932900,70.92980050083374,50.971428571428575,95.45714285714286,38.628571428571426
2024-01-18,398.7724304199219,401.8135529594447,386.449472256978,388.0344243795316,125073900,74.55493851331458,51.31428571428572,96.97142857142856,39.08571428571429
2024-01-25,393.83929443359375,411.4124054858439,393.4727804720805,400.5159006689896,144683400,70.93095366757048,51.65714285714286,98.48571428571428,39.542857142857144
2024-02-01,410.154296875,410.40194468865,398.01955400614855,398.04927053456873,124978100,75.2208357112564,52.0,100.0,40.0
2024-02-08,405.63720703125,416.8606229816865,399.5946245050636,410.1543007767616,112687100,72.0504819465994,51.84615384615385,98.3076923076923,39.46153846153846
2024-02-15,399.13275146484375,406.0301047529842,394.2103409204103,405.0476154860755,87045600,67.63022696292272,51.69230769230769,96.61538461538461,38.92307692307692
2024-02-22,404.63079833984375,412.7091076390738,400.79012530651073,407.0820849160264,87518200,69.34233690792563,51.53846153846154,94.92307692307692,38.38461538461539
2024-02-29,399.04345703125,414.18784536885113,395.3715092141972,405.5438474265937,116606900,65.54802480059323,51.38461538461539,93.23076923076923,37.84615384615385
2024-03-07,411.9548950195313,415.0115452878592,398.21976094433535,403.0429233771495,92383900,69.67715535330049,51.23076923076923,91.53846153846153,37.30769230769231
2024-03-14,422.0081481933594,424.5785207685348,409.6624005786937,417.0559355964788,137011100,72.4462737048344,51.07692307692308,89.84615384615384,36.76923076923077
2024-03-21,418.2368774414063,427.5557452817237,415.8352303982544,426.57322577647903,90423800,69.86864892133454,50.92307692307692,88.15384615384616,36.23076923076923
2024-03-28,417.2643432617188,424.64797423435937,414.6741029812562,417.7704584950051,72601500,69.18502446772357,50.76923076923077,86.46153846153847,35.69230769230769
2024-04-04,420.0530700683594,425.4220834287486,414.4061794123471,421.7699428895341,78916500,70.0887884506016,50.61538461538461,84.76923076923077,35.15384615384615
2024-04-11,408.7196044921875,426.1167835703079,407.2210356312864,422.5936930021353,90093100,62.115546308441054,50.46153846153846,83.07692307692308,34.61538461538461
2024-04-18,405.9606323242188,409.3447990752087,392.7514819370642,407.518744019074,102393100,60.31670326963599,50.30769230769231,81.38461538461539,34.07692307692308
2024-04-25,391.9476318359375,409.8707928991266,385.0899837005268,391.04452306467874,142207200,52.06887423976284,50.15384615384615,79.6923076923077,33.53846153846154
2024-05-02,407.4294128417969,411.5281253409806,391.65979428207,394.6469976871736,83963200,58.77586982638934,50.0,78.0,33.0
2024-05-09,419.8744201660156,420.5989000500268,406.0003623529642,407.459225758881,80881000,63.23000032650362,49.84615384615385,76.3076923076923,32.46153846153846
2024-05-16,428.0286865234375,430.4645211738669,415.61097247731846,419.3591455863689,88681400,65.8347748956034,49.69230769230769,74.61538461538461,31.923076923076923
2024-05-23,426.6865234375,431.0908809521029,421.9540585520774,430.46452173597567,60292600,65.01834758328727,49.53846153846154,72.92307692307692,31.384615384615387
2024-05-30,421.5563659667969,421.84466596114095,402.1692077699977,421.84466596114095,125241700,61.86053790546517,49.38461538461539,71.23076923076923,30.846153846153847
2024-06-06,438.5076904296875,440.8341457768561,418.14619229496645,421.556366776819,79403300,67.48069994074575,49.23076923076923,69.53846153846155,30.307692307692307
2024-06-13,443.7571411132813,448.3305281598108,434.1928144435845,438.29892004607984,67445100,69.00396447279539,49.07692307692308,67.84615384615384,29.76923076923077
2024-06-20,449.54345703125,450.9751265075422,438.7164604094128,443.7173517350371,103531800,70.6366861985049,48.92307692307692,66.15384615384616,29.230769230769234
2024-06-27,458.1036376953125,458.3521910129211,443.0810897427194,449.5633493431986,84744000,72.9101019514052,48.76923076923077,64.46153846153845,28.692307692307693
2024-07-04,463.5519409179688,465.6397948701924,455.3496813735758,456.95035018765896,64365900,74.27527457123091,48.61538461538461,62.76923076923077,28.153846153846153
2024-07-11,440.9534606933594,462.0904446236101,436.638578721872,460.3008728654567,92818600,60.6277394402548,48.46153846153846,61.07692307692308,27.615384615384617
2024-07-18,426.4180603027344,445.7952973336907,425.1156433619879,441.7687154340631,97456900,53.78257345751968,48.30769230769231,59.38461538461539,27.076923076923077
2024-07-25,415.9291076660156,429.6492379989674,409.82462391670987,426.3186176356772,144232400,49.44428415430123,48.15384615384615,57.69230769230769,26.53846153846154
2024-08-01,396.1243896484375,424.9863999371596,383.3487429393407,418.3550143541943,146040900,42.47715895501264,48.0,56.0,26.0
2024-08-08,414.4477233886719,415.30276256625774,397.6256520858207,400.1111852261576,93923900,49.55893632121212,48.0,56.0,26.0
2024-08-15,421.6856384277344,423.93253982617,414.0500573187085,417.3707260588582,91216600,52.06915029212152,48.0,56.0,26.0
2024-08-22,408.9597473144531,425.0850741752342,405.6828816466664,422.6647584023358,79384100,47.58522810770515,48.0,56.0,26.0
2024-08-29,407.26654052734375,420.3640034818985,402.7546379619835,413.28242074638007,76802900,47.00522516767076,48.0,56.0,26.0
2024-09-05,421.3500671386719,422.29625388353406,399.19888983222137,405.9916528945847,87961300,52.22167528379687,48.0,56.0,26.0
2024-09-12,429.0890197753906,440.0849262578259,418.07320413037473,421.6189803924775,84900300,54.85158001939995,48.0,56.0,26.0
2024-09-19,430.3838195800781,439.7363235890272,424.3978486188494,439.4674131104734,122414800,55.294954568492,48.0,56.0,26.0
2024-09-26,415.4636840820313,433.56108285746063,415.0453484935869,433.3519302610728,81870600,49.28837137027632,48.0,56.0,26.0
2024-10-03,415.7923278808594,418.70067647812056,406.5394613331271,415.9616621412332,87979500,49.41870883251328,48.0,56.0,26.0
2024-10-10,414.4577026367188,422.3460776454379,408.84024879356656,413.57127376382783,79055500,48.869399119924886,48.0,56.0,26.0
2024-10-17,422.9038391113281,429.3579337373482,412.0971759704909,420.6727666617929,91308000,52.47001662717601,48.0,56.0,26.0
2024-10-24,430.8021545410156,436.7483071680008,420.7126163787079,423.63090449994417,92756300,55.61753703263835,48.0,56.0,26.0
2024-10-31,418.50146484375,418.7704057056053,403.9498432112261,413.70071240216566,142181500,50.05782220743159,48.0,56.0,26.0
2024-11-07,423.50146484375,427.61494119189337,414.338203944404,419.5971107017178,102199900,52.15161302000476,48.0,56.0,26.0
2024-11-14,413.8302001953125,426.4595695180947,408.9398109050573,423.3022195884824,120561700,47.96300122961057,48.0,56.0,26.0
2024-11-21,421.3002624511719,427.326112615275,408.651013668885,417.8242137605645,115077200,51.221773473546975,48.0,56.0,26.0
2024-11-28,436.544677734375,438.7901751847669,416.9639143834911,419.2493403163789,80790500,57.12294155096666,48.0,56.0,26.0
2024-12-05,448.0915222167969,449.4488165759074,435.2971992986557,437.0436973964642,97332900,60.974186742326495,48.0,56.0,26.0
2024-12-12,436.5147399902344,455.24716779956185,436.1454548251872,448.21125749825256,111789400,55.58364470583833,48.0,56.0,26.0
2024-12-19,438.4508361816406,442.8520149136048,427.7722663997956,440.73626215317046,113544400,56.27977819560002,48.0,56.0,26.0
2024-12-26,420.6565246582031,440.0576251714865,419.81820926028456,438.2013314316957,52717100,48.72170597120468,48.0,56.0,26.0
2025-01-02,423.7104187011719,433.4508978986962,414.0198577235137,424.6784788710612,87326700,49.96364921093083,48.0,56.0,26.0
2025-01-09,425.4569091796875,427.29322350331137,409.89810996309177,423.78027833505394,74379600,50.69904385491398,48.0,56.0,26.0
2025-01-16,445.30712890625,446.37496460039233,423.5407749650417,427.8421478603876,95387000,58.21580357504635,48.0,56.0,26.0
2025-01-23,441.44482421875,447.4827356213116,422.6525190059602,441.1154979944142,116659700,56.4135147879208,48.0,56.0,26.0
2025-01-30,412.4629821777344,422.0138086952588,407.8422423050579,417.9319967672092,151337600,45.12441719911055,48.0,56.0,26.0
2025-02-06,408.2214660644531,417.8122205801985,403.56079794352274,413.1715319288214,97276800,43.74472694061493,48.0,56.0,26.0
