Date,Close,High,Low,Open,Volume,RSI_14,Trend_Average,Trend_Smoothed
2023-02-23,242.4144744873047,252.8189859073853,241.94197840990927,251.55902640746845,125456300,48.56515964625153,31.794871794871796,31.423076923076923
2023-03-02,249.7281646728516,256.04765375136685,241.7648222921905,242.6901084069092,118491500,51.65954923742269,32.166666666666664,31.794871794871796
2023-03-09,261.2843933105469,262.3081199500826,241.8829575849109,251.8150045043152,167975300,56.14870119143512,32.53846153846154,32.166666666666664
2023-03-16,268.0271301269531,278.89427006773207,259.158177965244,261.0579553416524,237194800,58.56644654742277,32.91025641025641,32.53846153846154
2023-03-23,276.1184387207031,277.0535478140443,267.79086402707827,273.5886665729749,138588700,61.32229915655095,33.282051282051285,32.91025641025641
2023-03-30,279.8884582519531,285.9028176228963,277.0732479369021,279.7801947966686,130591800,62.57145401091392,33.65384615384615,33.28205128205128
2023-04-06,279.0517578125,287.5072717998177,277.23074487747795,278.7761426082963,107553300,62.09215838351167,34.02564102564103,33.65384615384615
2023-04-13,283.9341735839844,287.1923513672801,278.7368359986835,279.15024385262046,106358900,63.83311432051066,34.3974358974359,34.02564102564103
2023-04-20,290.7458190917969,294.88007785035614,271.0589298411508,280.7842579373394,181903200,66.16761144701766,34.76923076923077,34.3974358974359
2023-04-27,299.6344299316406,304.33959497114984,290.6276846621797,291.33641383314296,152968600,68.98127823926606,35.141025641025635,34.76923076923077
2023-05-04,307.4206237792969,308.09982387729104,298.65011081111186,301.44564554439063,123438500,71.23779317675958,35.51282051282051,35.14102564102564
2023-05-11,309.0841979980469,309.50745895772485,301.46538056459303,305.2452601455241,118820100,71.71130291338551,35.88461538461538,35.512820512820504
2023-05-18,309.6118469238281,318.3620636421033,308.3885711303924,310.2826571330013,133103300,71.86949030698572,36.256410256410255,35.88461538461538
2023-05-25,323.9555053710937,331.403539726326,315.6787877053169,318.87502579708115,155386000,75.8267419926725,36.62820512820513,36.256410256410255
2023-06-01,319.0131530761719,333.9881585002984,318.1450315839659,321.5287063999944,135058300,72.06491846446691,37.0,36.62820512820513
2023-06-08,332.78466796875,334.46172377002256,318.98359396159526,319.5656231829718,119008000,75.68474348858476,37.77142857142857,37.133211233211235
2023-06-15,329.0556945800781,346.72384645111265,327.5858247663164,332.9227732186063,136925900,72.92905285914028,38.542857142857144,37.77142857142857
2023-06-22,331.3147888183594,335.5271171870103,324.0541603858188,329.6081393791092,112775700,73.55719705600035,39.31428571428571,38.54285714285714
2023-06-29,333.58367919921875,338.1018485891407,328.12835649609383,330.19012991170973,74501900,74.2045816003584,40.08571428571429,39.31428571428572
2023-07-06,332.64654541015625,338.35833698510464,322.5842716824579,332.745170950143,138831400,73.40519948420803,40.85714285714286,40.08571428571429
2023-07-13,350.2850952148437,361.8271140414122,334.4419669431881,334.97468337815474,173838900,78.17160936878611,41.628571428571426,40.85714285714286
2023-07-20,333.20880126953125,353.1360359915667,328.61172549409804,348.7954588546753,229846800,65.86437062734777,42.4,41.628571428571426
2023-07-27,323.0774841308594,336.72071242805373,321.95286408661656,335.8822147978939,139639400,59.84442911087688,43.17142857142858,42.4
2023-08-03,317.87872314453125,330.614394373108,316.7146345953678,321.59780346937964,104423800,56.96713202462271,43.94285714285715,43.17142857142858
2023-08-10,316.0733947753906,323.8272710115755,314.89946182092314,321.61749892379606,100957600,55.96092601028926,44.714285714285715,43.94285714285715
2023-08-17,323.26727294921875,325.44217186855207,307.99362367338045,316.8810227322207,107310400,59.0637833675145,45.48571428571429,44.71428571428572
2023-08-24,325.0368347167969,329.17900782308294,315.1608511419301,329.0504869601951,94280700,59.813828838692096,46.25714285714286,45.48571428571429
2023-08-31,329.0801696777344,331.02768327562245,323.04979532621144,325.4421842283373,77431900,61.54748634271616,47.02857142857143,46.25714285714286
2023-09-07,332.2238464355469,334.5569225391915,325.2740956414554,327.5083072190679,88604300,62.88803764736827,47.800000000000004,47.02857142857143
2023-09-14,317.1083679199219,336.9690349661591,316.8513563606588,335.2785632323656,112710500,53.27143259520165,48.57142857142858,47.800000000000004
2023-09-21,309.219482421875,321.6361064769576,306.15486316727345,315.61562799583885,120521100,49.05526560130502,49.34285714285715,48.57142857142858
2023-09-28,315.31903076171875,318.2156074427773,305.91760889254203,307.4400079143164,106147500,52.20499094152889,50.11428571428571,49.342857142857135
2023-10-05,328.6254272460937,329.02085519813727,311.3053993559301,315.44757277163706,103122600,58.26680343653195,50.88571428571428,50.11428571428571
2023-10-12,326.3417663574219,332.30296262306484,322.6345727609088,326.7965371604316,104035600,56.932255501562445,51.65714285714285,50.88571428571428
2023-10-19,336.78125,342.24812359609695,320.68708813431783,328.35848687245675,160646800,61.29637573470466,52.42857142857142,51.65714285714285
2023-10-26,342.1195678710937,343.4541634586432,323.2079347755732,336.6526948319394,138937200,63.341989181224285,53.199999999999996,52.42857142857142
2023-11-02,359.05401611328125,359.7163510431648,340.83437508291536,343.2761807775491,124402100,68.94864389415828,53.97142857142857,53.199999999999996
2023-11-09,365.4501953125,368.8706906383538,356.24644208606475,358.16429921638684,127419900,70.76725078211157,54.74285714285714,53.97142857142857
2023-11-16,374.294921875,376.2166713801317,363.54700042135823,367.4697334327693,171572800,73.11234183460378,55.51428571428571,54.74285714285714
2023-11-23,375.2855529785156,380.6842578989277,371.6104673975901,373.7798347229181,81772300,73.37001735639038,56.2857142857143,55.51428571428571
2023-11-30,365.330078125,376.5138629413477,359.4855952006956,374.9289107337951,139885200,66.4753182951251,57.05714285714286,56.285714285714285
2023-12-07,370.84765625,374.0869091144722,362.655477167984,364.7654414516997,126766300,68.25577965519255,57.82857142857142,57.05714285714286
2023-12-14,367.1329345703125,372.4920370112866,360.7040068506265,369.7976275262403,190479000,65.72496283843947,58.6,57.82857142857142
2023-12-21,370.550537109375,373.3935296277604,366.5584549242768,369.0547344020283,62377600,66.93949958546946,59.37142857142857,58.6
2023-12-28,367.1131591796875,373.611435996428,363.3191773922938,371.8382690210845,81392100,64.4652208992323,60.142857142857146,59.371428571428574
2024-01-04,379.1685791015625,380.5554309526062,363.05167131522177,367.1824498809677,111366700,68.81838025419854,60.91428571428573,60.142857142857146
2024-01-11,385.80560302734375,390.3226970329988,376.80113154644806,382.3682499340041,98932900,70.92980050083374,61.68571428571429,60.91428571428572
2024-01-18,398.7724304199219,401.8135529594447,386.449472256978,388.0344243795316,125073900,74.55493851331458,62.457142857142856,61.68571428571429
2024-01-25,393.83929443359375,411.4124054858439,393.4727804720805,400.5159006689896,144683400,70.93095366757048,63.22857142857143,62.457142857142856
2024-02-01,410.154296875,410.40194468865,398.01955400614855,398.04927053456873,124978100,75.2208357112564,64.0,63.22857142857143
2024-02-08,405.63720703125,416.8606229816865,399.5946245050636,410.1543007767616,112687100,72.0504819465994,63.205128205128204,63.47789987789988
2024-02-15,399.13275146484375,406.0301047529842,394.2103409204103,405.0476154860755,87045600,67.63022696292272,62.41025641025641,63.205128205128204
2024-02-22,404.63079833984375,412.7091076390738,400.79012530651073,407.0820849160264,87518200,69.34233690792563,61.61538461538461,62.41025641025641
2024-02-29,399.04345703125,414.18784536885113,395.3715092141972,405.5438474265937,116606900,65.54802480059323,60.820512820512825,61.61538461538461
2024-03-07,411.9548950195313,415.0115452878592,398.21976094433535,403.0429233771495,92383900,69.67715535330049,60.025641025641015,60.82051282051282
2024-03-14,422.0081481933594,424.5785207685348,409.6624005786937,417.0559355964788,137011100,72.4462737048344,59.230769230769226,60.02564102564102
2024-03-21,418.2368774414063,427.5557452817237,415.8352303982544,426.57322577647903,90423800,69.86864892133454,58.43589743589744,59.230769230769226
2024-03-28,417.2643432617188,424.64797423435937,414.6741029812562,417.7704584950051,72601500,69.18502446772357,57.641025641025635,58.43589743589743
2024-04-04,420.0530700683594,425.4220834287486,414.4061794123471,421.7699428895341,78916500,70.0887884506016,56.84615384615385,57.641025641025635
2024-04-11,408.7196044921875,426.1167835703079,407.2210356312864,422.5936930021353,90093100,62.115546308441054,56.05128205128205,56.84615384615385
2024-04-18,405.9606323242188,409.3447990752087,392.7514819370642,407.518744019074,102393100,60.31670326963599,55.256410256410255,56.05128205128205
2024-04-25,391.9476318359375,409.8707928991266,385.0899837005268,391.04452306467874,142207200,52.06887423976284,54.46153846153846,55.256410256410255
2024-05-02,407.4294128417969,411.5281253409806,391.65979428207,394.6469976871736,83963200,58.77586982638934,53.666666666666664,54.46153846153846
2024-05-09,419.8744201660156,420.5989000500268,406.0003623529642,407.459225758881,80881000,63.23000032650362,52.87179487179487,53.666666666666664
2024-05-16,428.0286865234375,430.4645211738669,415.61097247731846,419.3591455863689,88681400,65.8347748956034,52.07692307692307,52.87179487179487
2024-05-23,426.6865234375,431.0908809521029,421.9540585520774,430.46452173597567,60292600,65.01834758328727,51.28205128205128,52.07692307692307
2024-05-30,421.5563659667969,421.84466596114095,402.1692077699977,421.84466596114095,125241700,61.86053790546517,50.48717948717948,51.28205128205128
2024-06-06,438.5076904296875,440.8341457768561,418.14619229496645,421.556366776819,79403300,67.48069994074575,49.6923076923077,50.48717948717948
2024-06-13,443.7571411132813,448.3305281598108,434.1928144435845,438.29892004607984,67445100,69.00396447279539,48.89743589743589,49.6923076923077
2024-06-20,449.54345703125,450.9751265075422,438.7164604094128,443.7173517350371,103531800,70.6366861985049,48.10256410256411,48.897435897435905
2024-06-27,458.1036376953125,458.3521910129211,443.0810897427194,449.5633493431986,84744000,72.9101019514052,47.3076923076923,48.102564102564095
2024-07-04,463.5519409179688,465.6397948701924,455.3496813735758,456.95035018765896,64365900,74.27527457123091,46.51282051282052,47.307692307692314
2024-07-11,440.9534606933594,462.0904446236101,436.638578721872,460.3008728654567,92818600,60.6277394402548,45.71794871794872,46.51282051282052
2024-07-18,426.4180603027344,445.7952973336907,425.1156433619879,441.7687154340631,97456900,53.78257345751968,44.92307692307693,45.71794871794872
2024-07-25,415.9291076660156,429.6492379989674,409.82462391670987,426.3186176356772,144232400,49.44428415430123,44.12820512820513,44.92307692307693
2024-08-01,396.1243896484375,424.9863999371596,383.3487429393407,418.3550143541943,146040900,42.47715895501264,43.333333333333336,44.12820512820513
2024-08-08,414.4477233886719,415.30276256625774,397.6256520858207,400.1111852261576,93923900,49.55893632121212,43.333333333333336,43.598290598290596
2024-08-15,421.6856384277344,423.93253982617,414.0500573187085,417.3707260588582,91216600,52.06915029212152,43.333333333333336,43.333333333333336
2024-08-22,408.9597473144531,425.0850741752342,405.6828816466664,422.6647584023358,79384100,47.58522810770515,43.333333333333336,43.333333333333336
2024-08-29,407.26654052734375,420.3640034818985,402.7546379619835,413.28242074638007,76802900,47.00522516767076,43.333333333333336,43.333333333333336
2024-09-05,421.3500671386719,422.29625388353406,399.19888983222137,405.9916528945847,87961300,52.22167528379687,43.333333333333336,43.333333333333336
2024-09-12,429.0890197753906,440.0849262578259,418.07320413037473,421.6189803924775,84900300,54.85158001939995,43.333333333333336,43.333333333333336
2024-09-19,430.3838195800781,439.7363235890272,424.3978486188494,439.4674131104734,122414800,55.294954568492,43.333333333333336,43.333333333333336
2024-09-26,415.4636840820313,433.56108285746063,415.0453484935869,433.3519302610728,81870600,49.28837137027632,43.333333333333336,43.333333333333336
2024-10-03,415.7923278808594,418.70067647812056,406.5394613331271,415.9616621412332,87979500,49.41870883251328,43.333333333333336,43.333333333333336
2024-10-10,414.4577026367188,422.3460776454379,408.84024879356656,413.57127376382783,79055500,48.869399119924886,43.333333333333336,43.333333333333336
2024-10-17,422.9038391113281,429.3579337373482,412.0971759704909,420.6727666617929,91308000,52.47001662717601,43.333333333333336,43.333333333333336
2024-10-24,430.8021545410156,436.7483071680008,420.7126163787079,423.63090449994417,92756300,55.61753703263835,43.333333333333336,43.333333333333336
2024-10-31,418.50146484375,418.7704057056053,403.9498432112261,413.70071240216566,142181500,50.05782220743159,43.333333333333336,43.333333333333336
2024-11-07,423.50146484375,427.61494119189337,414.338203944404,419.5971107017178,102199900,52.15161302000476,43.333333333333336,43.333333333333336
2024-11-14,413.8302001953125,426.4595695180947,408.9398109050573,423.3022195884824,120561700,47.96300122961057,43.333333333333336,43.333333333333336
2024-11-21,421.3002624511719,427.326112615275,408.651013668885,417.8242137605645,115077200,51.221773473546975,43.333333333333336,43.333333333333336
2024-11-28,436.544677734375,438.7901751847669,416.9639143834911,419.2493403163789,80790500,57.12294155096666,43.333333333333336,43.333333333333336
2024-12-05,448.0915222167969,449.4488165759074,435.2971992986557,437.0436973964642,97332900,60.974186742326495,43.333333333333336,43.333333333333336
2024-12-12,436.5147399902344,455.24716779956185,436.1454548251872,448.21125749825256,111789400,55.58364470583833,43.333333333333336,43.333333333333336
2024-12-19,438.4508361816406,442.8520149136048,427.7722663997956,440.73626215317046,113544400,56.27977819560002,43.333333333333336,43.333333333333336
2024-12-26,420.6565246582031,440.0576251714865,419.81820926028456,438.2013314316957,52717100,48.72170597120468,43.333333333333336,43.333333333333336
2025-01-02,423.7104187011719,433.4508978986962,414.0198577235137,424.6784788710612,87326700,49.96364921093083,43.333333333333336,43.333333333333336
2025-01-09,425.4569091796875,427.29322350331137,409.89810996309177,423.78027833505394,74379600,50.69904385491398,43.333333333333336,43.333333333333336
2025-01-16,445.30712890625,446.37496460039233,423.5407749650417,427.8421478603876,95387000,58.21580357504635,43.333333333333336,43.333333333333336
2025-01-23,441.44482421875,447.4827356213116,422.6525190059602,441.1154979944142,116659700,56.4135147879208,43.333333333333336,43.333333333333336
2025-01-30,412.4629821777344,422.0138086952588,407.8422423050579,417.9319967672092,151337600,45.12441719911055,43.333333333333336,43.333333333333336
2025-02-06,408.2214660644531,417.8122205801985,403.56079794352274,413.1715319288214,97276800,43.74472694061493,43.333333333333336,43.333333333333336
